,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
1571647,131350505281002,131350505791,2244.6037907783857,Gwinnett_GA,,34.0199946,-83.9725486,34.0255926,-83.9959488,bg_centroid,bg_centroid,50,5,45,26,11,0,6,0,3,4,112230.18953891928,2.228260325360867,1,1.0
1572252,131350505281003,131350505791,2917.02417381538,Gwinnett_GA,,34.0199946,-83.9725486,34.0314621,-84.001017,bg_centroid,bg_centroid,44,6,38,35,0,0,0,0,2,7,128349.06364787673,2.8327403361488392,1,1.0
1572857,131350505281004,131350505791,3107.268135073989,Gwinnett_GA,,34.0199946,-83.9725486,34.0230891,-84.0060567,bg_centroid,bg_centroid,825,101,724,452,107,0,175,0,22,69,2563496.211436041,3.03178930619843,1,1.0
1573462,131350505281005,131350505791,2664.058399574726,Gwinnett_GA,,34.0199946,-83.9725486,34.0240367,-84.0010408,bg_centroid,bg_centroid,93,9,84,61,16,0,4,0,5,7,247757.43116044952,2.5881603100190165,1,1.0
1574067,131350505281006,131350505791,2874.3994815713213,Gwinnett_GA,,34.0199946,-83.9725486,34.0185288,-84.0036863,bg_centroid,bg_centroid,207,25,182,135,17,0,32,0,13,10,595000.6926852635,2.7899662225373225,1,1.0
1574672,131350505281007,131350505791,2731.876153680084,Gwinnett_GA,,34.0199946,-83.9725486,34.0292763,-83.9999951,bg_centroid,bg_centroid,98,15,83,65,9,0,6,0,15,3,267723.8630606482,2.6515786053865344,1,1.0
1575277,131350505281008,131350505791,3409.431884973332,Gwinnett_GA,,34.0199946,-83.9725486,34.0146784,-84.0089806,bg_centroid,bg_centroid,78,9,69,38,10,0,7,1,5,17,265935.6870279199,3.3770807395664635,1,1.0
1575882,131350505281010,131350505791,3275.6127568821075,Gwinnett_GA,,34.0199946,-83.9725486,34.0326181,-84.0046638,bg_centroid,bg_centroid,334,58,276,78,94,3,112,0,20,27,1094054.660798624,3.2195587811585837,1,1.0
1576487,131350505281011,131350505791,2393.582242370781,Gwinnett_GA,,34.0199946,-83.9725486,34.0246116,-83.997916,bg_centroid,bg_centroid,90,15,75,38,20,0,9,0,3,20,215422.4018133703,2.3499632010522924,1,1.0
1577092,131350505281012,131350505791,2983.3379772104504,Gwinnett_GA,,34.0199946,-83.9725486,34.0168976,-84.0047018,bg_centroid,bg_centroid,47,5,42,18,12,0,3,0,3,11,140216.88492889117,2.9005940547375775,1,1.0
1577697,131350505282000,131350505791,3548.268376953485,Gwinnett_GA,,34.0199946,-83.9725486,34.0298433,-84.009171,bg_centroid,bg_centroid,11,4,7,3,2,0,0,0,2,4,39030.95214648834,3.548659561628035,1,1.0
1578033,131350505282001,131350502402,3581.4660772376915,Gwinnett_GA,,34.0649126,-84.0222327,34.0346867,-84.0088035,bg_centroid,bg_centroid,116,37,79,59,13,0,4,0,8,32,415450.0649595722,3.5909615522217617,1,1.0
1578638,131350505282002,131350502402,3419.964210170568,Gwinnett_GA,,34.0649126,-84.0222327,34.0345377,-84.0164039,bg_centroid,bg_centroid,718,73,645,365,95,0,192,0,36,30,2455534.302902468,3.3898009722246227,1,1.0
1579243,131350505282003,131350502402,3279.069792057376,Gwinnett_GA,,34.0649126,-84.0222327,34.0354234,-84.0221221,bg_centroid,bg_centroid,38,9,29,4,6,0,12,0,1,15,124604.65209818029,3.223534181424098,1,1.0
1579848,131350505282004,131350502402,3207.4529997982254,Gwinnett_GA,,34.0649126,-84.0222327,34.0360675,-84.022355,bg_centroid,bg_centroid,23,0,23,0,0,0,19,0,0,4,73771.41899535918,3.1421723808681485,1,1.0
1580453,131350505282005,131350502402,4119.926688034316,Gwinnett_GA,,34.0649126,-84.0222327,34.0278945,-84.020339,bg_centroid,bg_centroid,58,6,52,34,5,0,8,0,5,6,238955.7479059903,4.351958104453056,1,1.0
1581058,131350505282006,131350502402,3831.215164705273,Gwinnett_GA,,34.0649126,-84.0222327,34.0307701,-84.0166457,bg_centroid,bg_centroid,263,11,252,187,33,0,35,0,2,6,1007609.5883174868,3.925795632189856,1,1.0
1581932,131350505282007,131350505791,3906.436242255536,Gwinnett_GA,,34.0199946,-83.9725486,34.0220947,-84.0148594,bg_centroid,bg_centroid,117,0,117,75,32,0,7,0,0,3,457053.0403438977,4.0326330816550655,1,1.0
1582537,131350505282008,131350505791,3767.334776216877,Gwinnett_GA,,34.0199946,-83.9725486,34.0259129,-84.0127983,bg_centroid,bg_centroid,51,6,45,21,15,0,7,0,1,7,192134.07358706073,3.837291023320202,1,1.0
1583142,131350505282009,131350505791,3740.268571116008,Gwinnett_GA,,34.0199946,-83.9725486,34.024728,-84.012729,bg_centroid,bg_centroid,30,2,28,28,0,0,0,0,2,0,112208.05713348024,3.8003959340104325,1,1.0
1583747,131350505282010,131350505791,3904.148520741114,Gwinnett_GA,,34.0199946,-83.9725486,34.024388,-84.014578,bg_centroid,bg_centroid,80,4,76,53,18,0,3,0,3,3,312331.8816592891,4.0293413284348,1,1.0
1584352,131350505282011,131350505791,3833.6787009927034,Gwinnett_GA,,34.0199946,-83.9725486,34.0297526,-84.0124467,bg_centroid,bg_centroid,81,6,75,57,3,0,14,1,0,6,310527.97478040896,3.9292493777144495,1,1.0
1584897,131350505282012,131350505532,4268.514776499314,Gwinnett_GA,,33.9915945,-84.0381194,34.0264433,-84.0186987,bg_centroid,bg_centroid,65,5,60,51,7,0,3,0,1,3,277453.4604724554,4.589013384193698,1,1.0
1585293,131350505282013,131350502402,4151.258516255736,Gwinnett_GA,,34.0649126,-84.0222327,34.027736,-84.0181113,bg_centroid,bg_centroid,54,1,53,44,6,0,1,0,0,3,224167.95987780974,4.400903743737982,1,1.0
1585898,131350505282014,131350502402,4105.300145701549,Gwinnett_GA,,34.0649126,-84.0222327,34.0282851,-84.0166369,bg_centroid,bg_centroid,45,5,40,32,0,0,6,0,0,7,184738.50655656972,4.329295706519371,1,1.0
1586712,131350505282015,131350505532,3993.349869195731,Gwinnett_GA,,33.9915945,-84.0381194,34.024144,-84.0198136,bg_centroid,bg_centroid,43,5,38,32,3,0,0,0,5,3,171714.04437541644,4.159703229607555,1,1.0
1587377,131350505282016,131350505791,4124.835356890388,Gwinnett_GA,,34.0199946,-83.9725486,34.0257596,-84.0167621,bg_centroid,bg_centroid,40,6,34,22,13,0,2,0,0,3,164993.4142756155,4.359590162990844,1,1.0
1587922,131350505291000,131350505532,1664.1751482301606,Gwinnett_GA,,33.9915945,-84.0381194,34.0052512,-84.0455042,bg_centroid,bg_centroid,438,126,312,192,61,6,68,0,54,57,728908.7149248103,1.811281508959664,1,1.0
1588527,131350505291002,131350505532,1968.7425905181367,Gwinnett_GA,,33.9915945,-84.0381194,34.0071289,-84.0483658,bg_centroid,bg_centroid,74,28,46,47,5,0,1,0,17,4,145686.9516983421,2.0193007613535503,1,1.0
1589132,131350505291003,131350505532,2006.8283101066245,Gwinnett_GA,,33.9915945,-84.0381194,34.0054815,-84.0520234,bg_centroid,bg_centroid,47,13,34,21,7,2,4,0,6,7,94320.93057501136,2.0469403339753534,1,1.0
1589737,131350505291004,131350505532,1455.2738343065382,Gwinnett_GA,,33.9915945,-84.0381194,34.003445,-84.0448189,bg_centroid,bg_centroid,46,10,36,28,7,0,5,0,0,6,66942.59637810076,1.6811303111592042,1,1.0
1590342,131350505291005,131350505532,2476.883718345535,Gwinnett_GA,,33.9915945,-84.0381194,34.009507,-84.054091,bg_centroid,bg_centroid,248,66,182,133,22,0,29,0,30,34,614267.1621496927,2.4208881954413197,1,1.0
1590947,131350505291006,131350505532,1674.208032166145,Gwinnett_GA,,33.9915945,-84.0381194,34.0035462,-84.0491647,bg_centroid,bg_centroid,128,32,96,49,12,0,30,0,21,16,214298.62811726655,1.81777984785368,1,1.0
1591552,131350505292000,131350505532,3079.744641431381,Gwinnett_GA,,33.9915945,-84.0381194,34.0177442,-84.0491293,bg_centroid,bg_centroid,393,145,248,130,86,5,40,0,65,67,1210339.6440825327,3.0021489343077317,1,1.0
1592157,131350505292001,131350505532,2968.997174463892,Gwinnett_GA,,33.9915945,-84.0381194,34.0155784,-84.0522747,bg_centroid,bg_centroid,85,43,42,29,12,3,1,0,17,23,252364.7598294308,2.8857838171132433,1,1.0
1592762,131350505292002,131350505532,2776.3870647940385,Gwinnett_GA,,33.9915945,-84.0381194,34.0143261,-84.0505799,bg_centroid,bg_centroid,109,42,67,51,22,0,5,0,12,19,302626.1900625502,2.6940443154355487,1,1.0
1593367,131350505292003,131350505532,2701.8880689536536,Gwinnett_GA,,33.9915945,-84.0381194,34.0137752,-84.0500875,bg_centroid,bg_centroid,79,17,62,47,3,0,9,0,1,19,213449.15744733863,2.6233464783330556,1,1.0
1593972,131350505292004,131350505532,2389.8777675616016,Gwinnett_GA,,33.9915945,-84.0381194,34.0117984,-84.0469618,bg_centroid,bg_centroid,795,88,707,375,154,0,174,0,32,60,1899952.8252114733,2.346857831315925,1,1.0
1594577,131350505292005,131350505532,2501.189968693578,Gwinnett_GA,,33.9915945,-84.0381194,34.0130006,-84.0464544,bg_centroid,bg_centroid,77,28,49,28,14,0,16,0,8,11,192591.6275894055,2.441983742715005,1,1.0
1595182,131350505292006,131350505532,2188.650755141537,Gwinnett_GA,,33.9915945,-84.0381194,34.0105931,-84.0443257,bg_centroid,bg_centroid,37,13,24,21,3,0,0,0,8,5,80980.07794023686,2.184197483476458,1,1.0
1595787,131350505293003,131350505532,4107.63829813614,Gwinnett_GA,,33.9915945,-84.0381194,34.0271542,-84.0501909,bg_centroid,bg_centroid,4,0,4,0,2,1,0,0,0,1,16430.55319254456,4.332910504540735,1,1.0
1596392,131350505293007,131350505532,3597.170955144265,Gwinnett_GA,,33.9915945,-84.0381194,34.0230791,-84.0470859,bg_centroid,bg_centroid,19,7,12,11,0,0,0,0,2,6,68346.24814774103,3.6111487443635126,1,1.0
1596997,131350505293013,131350505532,3477.198257783494,Gwinnett_GA,,33.9915945,-84.0381194,34.0183655,-84.057615,bg_centroid,bg_centroid,70,9,61,23,33,0,2,0,3,9,243403.87804484458,3.4597666807176966,1,1.0
1597602,131350505293015,131350505532,3257.079657517005,Gwinnett_GA,,33.9915945,-84.0381194,34.0204318,-84.0443183,bg_centroid,bg_centroid,423,97,326,128,95,4,110,0,37,49,1377744.6951296933,3.1983301793621135,1,1.0
1598812,131350505293022,131350505532,2797.287887285929,Gwinnett_GA,,33.9915945,-84.0381194,34.0107289,-84.0578194,bg_centroid,bg_centroid,11,9,2,2,0,0,1,0,4,4,30770.16676014522,2.7142187742742783,1,1.0
1599417,131350505293023,131350505532,2919.310546427791,Gwinnett_GA,,33.9915945,-84.0381194,34.00538,-84.06507,bg_centroid,bg_centroid,186,15,171,57,25,0,84,0,0,20,542991.7616355692,2.8350531662213827,1,1.0
1600022,131350505293025,131350505532,3623.874548806653,Gwinnett_GA,,33.9915945,-84.0381194,34.0215534,-84.0535954,bg_centroid,bg_centroid,9,1,8,1,5,0,3,0,0,0,32614.870939259876,3.6457346609379853,1,1.0
1600627,131350505301000,131350505532,2521.7751236287954,Gwinnett_GA,,33.9915945,-84.0381194,34.0072926,-84.0578622,bg_centroid,bg_centroid,86,30,56,30,12,0,14,0,8,22,216872.6606320764,2.459993430837817,1,1.0
1601232,131350505301001,131350505532,2165.4900083092625,Gwinnett_GA,,33.9915945,-84.0381194,34.0036894,-84.0565301,bg_centroid,bg_centroid,642,89,553,230,123,0,206,0,36,47,1390244.5853345466,2.16621444026607,1,1.0
1601837,131350505301002,131350505532,1778.1856759234413,Gwinnett_GA,,33.9915945,-84.0381194,34.0022382,-84.052515,bg_centroid,bg_centroid,17,5,12,6,8,0,0,0,0,3,30229.1564906985,1.8865149179879466,1,1.0
1602442,131350505301003,131350505532,1588.3414291015208,Gwinnett_GA,,33.9915945,-84.0381194,34.0014422,-84.0505998,bg_centroid,bg_centroid,8,0,8,3,2,0,0,0,0,3,12706.731432812167,1.76290925901155,1,1.0
1603047,131350505302001,131350505532,1074.9468052824632,Gwinnett_GA,,33.9915945,-84.0381194,34.0008708,-84.0414017,bg_centroid,bg_centroid,87,18,69,27,21,0,19,0,11,9,93520.37205957429,1.4677152970293643,1,1.0
1603652,131350505302002,131350505532,1020.137501048478,Gwinnett_GA,,33.9915945,-84.0381194,33.999548,-84.0436348,bg_centroid,bg_centroid,409,58,351,203,85,2,62,0,33,24,417236.2379288275,1.4392793698697872,1,1.0
1604257,131350505302003,131350505532,938.295155101114,Gwinnett_GA,,33.9915945,-84.0381194,33.996965,-84.0459697,bg_centroid,bg_centroid,172,30,142,111,20,0,15,0,15,11,161386.7666773916,1.3978405293755227,1,1.0
1604862,131350505302004,131350505532,1096.5557082772264,Gwinnett_GA,,33.9915945,-84.0381194,33.9929619,-84.0498986,bg_centroid,bg_centroid,19,9,10,5,0,2,0,0,0,12,20834.5584572673,1.4790801357296781,1,1.0
1609702,131350505303007,131350505532,2186.767606163814,Gwinnett_GA,,33.9915945,-84.0381194,33.9939981,-84.0616611,bg_centroid,bg_centroid,169,8,161,88,17,0,50,0,4,10,369563.72544168454,2.182729763042729,1,1.0
1610307,131350505303008,131350505532,1794.6904487147976,Gwinnett_GA,,33.9915945,-84.0381194,33.9907742,-84.0575606,bg_centroid,bg_centroid,248,21,227,134,46,0,45,0,8,15,445083.2312812698,1.8976620322155762,1,1.0
1610912,131350505303009,131350505532,1394.7498952822089,Gwinnett_GA,,33.9915945,-84.0381194,33.9920609,-84.0532374,bg_centroid,bg_centroid,169,11,158,66,30,0,50,1,10,12,235712.7323026933,1.6452002119848101,1,1.0
1612122,131350505303011,131350505532,2230.622345361937,Gwinnett_GA,,33.9915945,-84.0381194,33.9906623,-84.062288,bg_centroid,bg_centroid,77,10,67,35,30,0,4,0,0,8,171757.92059286914,2.217167365487016,1,1.0
1612727,131350505303012,131350505532,2002.7677965979897,Gwinnett_GA,,33.9915945,-84.0381194,33.9918219,-84.0598411,bg_centroid,bg_centroid,177,29,148,99,23,0,14,0,12,29,354489.8999978442,2.043975610710885,1,1.0
1613332,131350505304000,131350505532,1568.5226114017184,Gwinnett_GA,,33.9915945,-84.0381194,33.9975916,-84.0535191,bg_centroid,bg_centroid,722,47,675,325,156,5,173,1,12,50,1132473.3254320407,1.7504817200036333,1,1.0
1613937,131350505304001,131350505532,2396.714130207431,Gwinnett_GA,,33.9915945,-84.0381194,33.9991187,-84.0624815,bg_centroid,bg_centroid,714,89,625,165,109,0,346,0,45,49,1711253.8889681057,2.3525917904948734,1,1.0
1614542,131350505304002,131350505532,2373.936965453712,Gwinnett_GA,,33.9915945,-84.0381194,33.9972554,-84.0629479,bg_centroid,bg_centroid,111,9,102,12,26,0,61,0,4,8,263507.00316536205,2.3335418046247076,1,1.0
1615147,131350505304003,131350505532,1958.02557174208,Gwinnett_GA,,33.9915945,-84.0381194,33.9978091,-84.0579916,bg_centroid,bg_centroid,181,23,158,95,37,0,38,0,1,10,354402.62848531647,2.011590709681138,1,1.0
1615752,131350505304004,131350505532,2603.1701000346293,Gwinnett_GA,,33.9915945,-84.0381194,33.9967674,-84.0656581,bg_centroid,bg_centroid,82,4,78,28,0,1,47,3,2,1,213459.9482028396,2.5325152352351594,1,1.0
1616998,131350505361001,131350505682,2961.7408504849177,Gwinnett_GA,,33.9245014,-84.0483998,33.94856,-84.0346235,bg_centroid,bg_centroid,803,287,516,212,177,31,143,0,131,109,2378277.902939389,2.8783187993190067,1,1.0
1617603,131350505361002,131350505682,2267.420331289413,Gwinnett_GA,,33.9245014,-84.0483998,33.9423157,-84.0364403,bg_centroid,bg_centroid,97,32,65,14,38,0,5,0,18,22,219939.77213507306,2.2464824154534035,1,1.0
1618208,131350505361003,131350505682,2217.132512090504,Gwinnett_GA,,33.9245014,-84.0483998,33.9424091,-84.0378316,bg_centroid,bg_centroid,56,13,43,6,26,2,9,0,8,5,124159.42067706822,2.2065168022093054,1,1.0
1618813,131350505361004,131350505682,2338.4355954248454,Gwinnett_GA,,33.9245014,-84.0483998,33.942885,-84.0360903,bg_centroid,bg_centroid,37,13,24,5,16,2,4,0,4,6,86522.11703071928,2.3041568819832636,1,1.0
1619418,131350505361005,131350505682,2831.2319285924505,Gwinnett_GA,,33.9245014,-84.0483998,33.9471843,-84.0344582,bg_centroid,bg_centroid,103,32,71,36,20,0,9,0,25,13,291616.8886450224,2.7473055791412033,1,1.0
1620023,131350505361006,131350505682,3003.0141946987296,Gwinnett_GA,,33.9245014,-84.0483998,33.9496303,-84.0364737,bg_centroid,bg_centroid,46,16,30,12,14,0,10,0,2,8,138138.65295614157,2.9210381225521003,1,1.0
1620628,131350505361007,131350505682,2936.893068189541,Gwinnett_GA,,33.9245014,-84.0483998,33.9492595,-84.0373112,bg_centroid,bg_centroid,36,9,27,2,10,1,6,0,4,13,105728.15045482347,2.8529023619411435,1,1.0
1621233,131350505361008,131350505682,3477.4141456014604,Gwinnett_GA,,33.9245014,-84.0483998,33.9530821,-84.0330985,bg_centroid,bg_centroid,19,9,10,4,1,0,2,1,8,3,66070.86876642775,3.4600333078856917,1,1.0
1621838,131350505361009,131350505682,2295.9356808780776,Gwinnett_GA,,33.9245014,-84.0483998,33.943775,-84.0394725,bg_centroid,bg_centroid,113,12,101,18,70,0,12,0,9,4,259440.73193922278,2.269465408609707,1,1.0
1622443,131350505361010,131350505682,2321.885016720891,Gwinnett_GA,,33.9245014,-84.0483998,33.9437534,-84.0386538,bg_centroid,bg_centroid,61,7,54,11,38,0,7,0,0,5,141634.98601997437,2.290584511216326,1,1.0
1623048,131350505361011,131350505682,3572.0662442051066,Gwinnett_GA,,33.9245014,-84.0483998,33.9534955,-84.0317278,bg_centroid,bg_centroid,1,0,1,1,0,0,0,0,0,0,3572.0662442051066,3.5789329484610204,1,1.0
1623653,131350505361013,131350505682,3333.429689997463,Gwinnett_GA,,33.9245014,-84.0483998,33.9528168,-84.0365327,bg_centroid,bg_centroid,314,92,222,64,80,11,76,0,46,37,1046696.9226592033,3.286694450084923,1,1.0
1624258,131350505362011,131350505682,3703.31428766285,Gwinnett_GA,,33.9245014,-84.0483998,33.9558209,-84.0347472,bg_centroid,bg_centroid,6,6,0,2,1,0,0,0,1,2,22219.8857259771,3.7505941261433695,1,1.0
1624863,131350505362014,131350505682,3711.3151649324727,Gwinnett_GA,,33.9245014,-84.0483998,33.9576483,-84.0531118,bg_centroid,bg_centroid,435,72,363,94,224,10,51,0,39,17,1614422.0967456256,3.7613209389965068,1,1.0
1625468,131350505362015,131350505682,3368.1292242650466,Gwinnett_GA,,33.9245014,-84.0483998,33.954781,-84.0474307,bg_centroid,bg_centroid,442,81,361,107,199,8,49,0,32,47,1488713.1171251505,3.327657104264919,1,1.0
1626073,131350505362016,131350505682,3351.8781006959757,Gwinnett_GA,,33.9245014,-84.0483998,33.9544885,-84.044696,bg_centroid,bg_centroid,55,14,41,1,24,4,12,0,4,10,184353.29553827867,3.3084095463305863,1,1.0
1627283,131350505362020,131350505682,2845.3804077334125,Gwinnett_GA,,33.9245014,-84.0483998,33.9500904,-84.0483201,bg_centroid,bg_centroid,53,33,20,8,18,3,0,0,14,10,150805.16160987088,2.761215561453832,1,1.0
1627888,131350505362021,131350505682,2807.6305566237347,Gwinnett_GA,,33.9245014,-84.0483998,33.94941,-84.043415,bg_centroid,bg_centroid,541,153,388,123,172,11,105,0,56,74,1518928.1311334404,2.72425781304923,1,1.0
1628493,131350505362022,131350505682,3041.284024104942,Gwinnett_GA,,33.9245014,-84.0483998,33.9517286,-84.0452681,bg_centroid,bg_centroid,55,21,34,5,15,3,8,0,9,15,167270.62132577182,2.9612150021244203,1,1.0
1629098,131350505362023,131350505682,2628.065805779329,Gwinnett_GA,,33.9245014,-84.0483998,33.9476437,-84.042615,bg_centroid,bg_centroid,62,23,39,36,0,1,2,0,19,4,162940.07995831838,2.5551210603027044,1,1.0
1629703,131350505362024,131350505682,3072.1241479551272,Gwinnett_GA,,33.9245014,-84.0483998,33.9521272,-84.0479574,bg_centroid,bg_centroid,57,17,40,6,25,3,4,0,8,11,175111.07643344224,2.993993680099064,1,1.0
1632728,131350505363007,131350505682,3399.1788550473416,Gwinnett_GA,,33.9245014,-84.0483998,33.9477917,-84.0245341,bg_centroid,bg_centroid,168,53,115,83,20,4,21,0,30,10,571062.0476479534,3.3647436732549485,1,1.0
1633938,131350505363009,131350505682,3038.7299747554007,Gwinnett_GA,,33.9245014,-84.0483998,33.9439827,-84.0253006,bg_centroid,bg_centroid,78,35,43,15,19,4,2,0,33,5,237020.93803092124,2.9585165545249605,1,1.0
1635148,131350505363011,131350505682,3188.003882938043,Gwinnett_GA,,33.9245014,-84.0483998,33.947424,-84.0276438,bg_centroid,bg_centroid,47,26,21,18,0,0,10,0,5,14,149836.18249808802,3.120433561760075,1,1.0
1635753,131350505363012,131350505682,3425.069878353552,Gwinnett_GA,,33.9245014,-84.0483998,33.949275,-84.026337,bg_centroid,bg_centroid,82,44,38,31,12,6,0,0,23,10,280855.73002499127,3.395984485714897,1,1.0
1636358,131350505363013,131350505682,2838.741923266497,Gwinnett_GA,,33.9245014,-84.0483998,33.9444263,-84.0291624,bg_centroid,bg_centroid,111,67,44,30,16,7,3,0,30,25,315100.35348258115,2.75468023156749,1,1.0
1636963,131350505363014,131350505682,2520.020983053464,Gwinnett_GA,,33.9245014,-84.0483998,33.9411386,-84.0298521,bg_centroid,bg_centroid,130,68,62,23,40,2,2,0,28,35,327602.7277969503,2.4584535926010527,1,1.0
1637586,131350505371004,131350505761,1995.5217857609769,Gwinnett_GA,,33.9371631,-84.10126,33.9550925,-84.100326,bg_centroid,bg_centroid,695,175,520,195,245,7,78,0,104,66,1386887.6411038789,2.0386957085309803,1,1.0
1638191,131350505371005,131350505761,1866.3815791476377,Gwinnett_GA,,33.9371631,-84.10126,33.9539307,-84.1021744,bg_centroid,bg_centroid,312,80,232,63,168,0,12,0,39,30,582311.0526940629,1.9468507795523862,1,1.0
1638796,131350505372001,131350505761,2985.749501362855,Gwinnett_GA,,33.9371631,-84.10126,33.9629753,-84.0923416,bg_centroid,bg_centroid,20,11,9,0,0,3,0,0,1,16,59714.990027257096,2.9030919729829314,1,1.0
1639401,131350505372004,131350505761,2607.5052912377214,Gwinnett_GA,,33.9371631,-84.10126,33.9591767,-84.091519,bg_centroid,bg_centroid,668,91,577,39,498,4,34,0,49,44,1741813.5345467979,2.5364372489840674,1,1.0
1640006,131350505372006,131350505761,2233.64652916866,Gwinnett_GA,,33.9371631,-84.10126,33.9569528,-84.0971049,bg_centroid,bg_centroid,786,239,547,156,367,1,26,0,157,79,1755646.1719265666,2.2195620803457876,1,1.0
1640611,131350505373000,131350505761,2986.0910818962607,Gwinnett_GA,,33.9371631,-84.10126,33.9596465,-84.0835569,bg_centroid,bg_centroid,20,6,14,5,3,0,0,0,0,12,59721.82163792521,2.9034459647008135,1,1.0
1641216,131350505373002,131350505761,2337.448314327377,Gwinnett_GA,,33.9371631,-84.10126,33.9548475,-84.0875607,bg_centroid,bg_centroid,1094,208,886,247,557,6,75,0,101,108,2557168.45587415,2.3033450071840136,1,1.0
