,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
279041,131350501172000,131350501212,2098.512404019482,Gwinnett_GA,,34.1193852,-84.0577616,34.1097815,-84.0381388,bg_centroid,bg_centroid,8,6,2,5,0,0,0,0,1,2,16788.099232155855,2.1150388841228756,1,1.0
279646,131350501172001,131350501212,1524.053377906985,Gwinnett_GA,,34.1193852,-84.0577616,34.1090529,-84.0468842,bg_centroid,bg_centroid,261,44,217,182,33,1,14,0,13,18,397777.9316337231,1.7229148399790373,1,1.0
280251,131350501172004,131350501212,1327.9526679782805,Gwinnett_GA,,34.1193852,-84.0577616,34.1076804,-84.0548977,bg_centroid,bg_centroid,72,11,61,55,1,0,0,0,11,5,95612.5920944362,1.6064367432071076,1,1.0
280856,131350501172005,131350501212,1335.9990785941995,Gwinnett_GA,,34.1193852,-84.0577616,34.1074136,-84.0565305,bg_centroid,bg_centroid,42,10,32,27,0,0,0,0,0,15,56111.961300956384,1.6110573858021848,1,1.0
281461,131350501172006,131350501212,1456.9083488439974,Gwinnett_GA,,34.1193852,-84.0577616,34.1067713,-84.0534812,bg_centroid,bg_centroid,63,0,63,49,6,0,0,0,2,6,91785.22597717184,1.6821114480002137,1,1.0
282066,131350501172007,131350501212,925.4116120799026,Gwinnett_GA,,34.1193852,-84.0577616,34.1110661,-84.0574779,bg_centroid,bg_centroid,16,6,10,5,0,0,0,0,3,8,14806.585793278442,1.3914268474891318,1,1.0
282671,131350501172008,131350501212,991.2531140734326,Gwinnett_GA,,34.1193852,-84.0577616,34.1104847,-84.0583657,bg_centroid,bg_centroid,5,0,5,0,0,0,3,0,0,2,4956.265570367163,1.4245160503495096,1,1.0
283276,131350501172010,131350501212,987.0321330947418,Gwinnett_GA,,34.1193852,-84.0577616,34.110581,-84.059128,bg_centroid,bg_centroid,7,3,4,4,0,0,0,0,0,3,6909.224931663192,1.4223713514696341,1,1.0
283881,131350501172011,131350501212,1480.8009389848314,Gwinnett_GA,,34.1193852,-84.0577616,34.1099669,-84.0691335,bg_centroid,bg_centroid,251,9,242,201,22,0,17,0,2,9,371681.0356851927,1.6965187940416857,1,1.0
284486,131350501172012,131350501212,1315.139121251374,Gwinnett_GA,,34.1193852,-84.0577616,34.1088453,-84.0642431,bg_centroid,bg_centroid,165,14,151,115,9,0,15,2,1,23,216997.95500647672,1.599105917698033,1,1.0
285091,131350501172013,131350501212,1456.0717078917162,Gwinnett_GA,,34.1193852,-84.0577616,34.1086611,-84.0668378,bg_centroid,bg_centroid,119,4,115,95,13,0,7,0,0,4,173272.53323911421,1.6816091727777613,1,1.0
285696,131350501172014,131350501212,1688.005603277802,Gwinnett_GA,,34.1193852,-84.0577616,34.1043532,-84.0603206,bg_centroid,bg_centroid,277,20,257,207,33,1,10,0,19,7,467577.55210795114,1.8267546845342784,1,1.0
286301,131350501172015,131350501212,1767.6992679845669,Gwinnett_GA,,34.1193852,-84.0577616,34.1037402,-84.0611687,bg_centroid,bg_centroid,32,0,32,18,7,1,5,0,0,1,56566.37657550614,1.8794665731419407,1,1.0
286906,131350501172016,131350501212,1643.5374095123657,Gwinnett_GA,,34.1193852,-84.0577616,34.10599,-84.0502152,bg_centroid,bg_centroid,156,33,123,94,14,0,17,0,19,12,256391.83588392904,1.7979873123559336,1,1.0
287511,131350501181001,131350501212,2563.4176140517866,Gwinnett_GA,,34.1193852,-84.0577616,34.1073129,-84.0340402,bg_centroid,bg_centroid,14,0,14,4,3,0,0,0,4,3,35887.84659672501,2.4968330503314005,1,1.0
288116,131350501181003,131350501212,2246.479348850806,Gwinnett_GA,,34.1193852,-84.0577616,34.1056584,-84.0398574,bg_centroid,bg_centroid,189,69,120,95,28,4,9,0,45,8,424584.59693280235,2.229752619887735,1,1.0
288721,131350501181004,131350501212,2413.023132953156,Gwinnett_GA,,34.1193852,-84.0577616,34.1042184,-84.0390155,bg_centroid,bg_centroid,391,158,233,126,91,1,26,0,92,55,943492.0449846841,2.366327511193557,1,1.0
289326,131350501181005,131350501212,1968.1791485786405,Gwinnett_GA,,34.1193852,-84.0577616,34.104088,-84.0470064,bg_centroid,bg_centroid,122,2,120,86,13,0,19,0,0,4,240117.85612659412,2.0188946742252525,1,1.0
289931,131350501181006,131350501212,2308.982846239541,Gwinnett_GA,,34.1193852,-84.0577616,34.1025292,-84.0431145,bg_centroid,bg_centroid,202,32,170,154,13,0,15,0,4,16,466414.53494038724,2.2800595106432855,1,1.0
290536,131350501181007,131350501212,2392.3386558988154,Gwinnett_GA,,34.1193852,-84.0577616,34.1003911,-84.045557,bg_centroid,bg_centroid,94,5,89,59,4,0,24,0,1,6,224879.83365448864,2.3489202753299883,1,1.0
291141,131350501181008,131350501212,2433.8933385253413,Gwinnett_GA,,34.1193852,-84.0577616,34.0994691,-84.0467944,bg_centroid,bg_centroid,8,0,8,6,0,0,0,0,0,2,19471.14670820273,2.384021794864389,1,1.0
291746,131350501181009,131350501212,2183.626551141316,Gwinnett_GA,,34.1193852,-84.0577616,34.1014049,-84.0482245,bg_centroid,bg_centroid,20,1,19,16,1,0,2,0,0,1,43672.531022826326,2.180283828750119,1,1.0
292351,131350501181010,131350501212,2482.3073548012608,Gwinnett_GA,,34.1193852,-84.0577616,34.1060117,-84.0361721,bg_centroid,bg_centroid,17,2,15,4,7,0,5,0,0,1,42199.225031621434,2.425579552453908,1,1.0
292956,131350501182000,131350501212,2487.028383065563,Gwinnett_GA,,34.1193852,-84.0577616,34.0970318,-84.0586808,bg_centroid,bg_centroid,293,42,251,168,39,0,45,0,21,20,728699.31623821,2.4296705651441766,1,1.0
293561,131350501182001,131350501212,2321.955482887992,Gwinnett_GA,,34.1193852,-84.0577616,34.098531,-84.0564649,bg_centroid,bg_centroid,150,54,96,93,15,0,3,0,19,20,348293.3224331988,2.290642127487518,1,1.0
294166,131350501182002,131350501212,2316.123062585223,Gwinnett_GA,,34.1193852,-84.0577616,34.0990025,-84.0525797,bg_centroid,bg_centroid,148,49,99,94,0,0,5,0,19,30,342786.21326261305,2.285878182127384,1,1.0
294771,131350501182003,131350501212,2233.3711082771,Gwinnett_GA,,34.1193852,-84.0577616,34.0999072,-84.0518421,bg_centroid,bg_centroid,7,3,4,2,0,0,1,0,2,2,15633.5977579397,2.2193438799442786,1,1.0
295376,131350501182004,131350501212,2280.8600442704487,Gwinnett_GA,,34.1193852,-84.0577616,34.1000303,-84.0495576,bg_centroid,bg_centroid,110,23,87,68,13,0,5,0,15,9,250894.60486974937,2.2572855027508365,1,1.0
295981,131350501182005,131350501212,2475.913903664145,Gwinnett_GA,,34.1193852,-84.0577616,34.0988126,-84.0474735,bg_centroid,bg_centroid,11,0,11,7,0,0,2,0,0,2,27235.052940305595,2.420050278377999,1,1.0
296586,131350501182006,131350501212,2445.01922454128,Gwinnett_GA,,34.1193852,-84.0577616,34.0984418,-84.0496713,bg_centroid,bg_centroid,12,1,11,11,0,0,0,0,0,1,29340.23069449536,2.3935086051589924,1,1.0
297191,131350501182007,131350501212,2514.397255359428,Gwinnett_GA,,34.1193852,-84.0577616,34.0976321,-84.050304,bg_centroid,bg_centroid,16,2,14,8,0,0,1,0,1,6,40230.35608575085,2.4535234079660007,1,1.0
297796,131350501182008,131350501212,2719.913790472928,Gwinnett_GA,,34.1193852,-84.0577616,34.0950544,-84.0547206,bg_centroid,bg_centroid,6,4,2,6,0,0,0,0,0,0,16319.482742837568,2.640280455936494,1,1.0
298401,131350501182009,131350501212,2379.4361125041373,Gwinnett_GA,,34.1193852,-84.0577616,34.0982049,-84.0540781,bg_centroid,bg_centroid,139,47,92,81,3,2,10,0,19,24,330741.61963807506,2.3381269166770418,1,1.0
299006,131350501182010,131350501212,2579.667952051207,Gwinnett_GA,,34.1193852,-84.0577616,34.0967759,-84.0514818,bg_centroid,bg_centroid,9,4,5,5,0,0,0,0,0,4,23217.011568460865,2.5113583405892257,1,1.0
299611,131350501191000,131350501212,2276.432874253766,Gwinnett_GA,,34.1193852,-84.0577616,34.0997538,-84.0647759,bg_centroid,bg_centroid,264,16,248,215,18,0,18,0,4,9,600978.2788029942,2.2537211367048955,1,1.0
300216,131350501191001,131350501212,2184.7248525813,Gwinnett_GA,,34.1193852,-84.0577616,34.1014498,-84.0674505,bg_centroid,bg_centroid,27,4,23,17,1,0,0,0,2,7,58987.571019695104,2.1811387624524436,1,1.0
300821,131350501191002,131350501212,2465.361109587745,Gwinnett_GA,,34.1193852,-84.0577616,34.1004762,-84.071744,bg_centroid,bg_centroid,29,9,20,20,0,0,1,0,0,8,71495.4721780446,2.410951420913608,1,1.0
301426,131350501191003,131350501212,3046.0800578636613,Gwinnett_GA,,34.1193852,-84.0577616,34.0922274,-84.062097,bg_centroid,bg_centroid,454,30,424,307,33,0,78,0,8,28,1382920.3462701023,2.966288841226292,1,1.0
302031,131350501191004,131350501212,3365.092640310393,Gwinnett_GA,,34.1193852,-84.0577616,34.0894631,-84.0632317,bg_centroid,bg_centroid,47,8,39,23,0,1,16,0,3,4,158159.3540945885,3.3240521378002015,1,1.0
302636,131350501191005,131350501212,2990.543685786147,Gwinnett_GA,,34.1193852,-84.0577616,34.0924909,-84.0579067,bg_centroid,bg_centroid,17,5,12,6,4,0,0,0,7,0,50839.2426583645,2.9080643025586106,1,1.0
303241,131350501191006,131350501212,2970.871331142226,Gwinnett_GA,,34.1193852,-84.0577616,34.0938713,-84.0673381,bg_centroid,bg_centroid,484,44,440,116,66,0,267,0,14,21,1437901.7242728374,2.8877150190251886,1,1.0
303846,131350501191007,131350501212,3040.0986032440783,Gwinnett_GA,,34.1193852,-84.0577616,34.0937252,-84.0691587,bg_centroid,bg_centroid,59,0,59,0,6,0,52,0,0,1,179365.8175914006,2.9599622552062606,1,1.0
304451,131350501191008,131350501212,2759.379356987907,Gwinnett_GA,,34.1193852,-84.0577616,34.096708,-84.0699331,bg_centroid,bg_centroid,87,10,77,53,0,0,21,0,0,13,240066.00405794792,2.677738384075942,1,1.0
305056,131350501191009,131350501212,3048.5102156333974,Gwinnett_GA,,34.1193852,-84.0577616,34.0956152,-84.0742604,bg_centroid,bg_centroid,129,11,118,75,6,0,33,0,1,14,393257.81781670824,2.9688630810461714,1,1.0
305661,131350501191010,131350501212,2938.931843654216,Gwinnett_GA,,34.1193852,-84.0577616,34.0987205,-84.0776637,bg_centroid,bg_centroid,14,1,13,6,0,0,4,0,0,4,41145.04581115903,2.854979316824497,1,1.0
306266,131350501191012,131350501212,3452.569206049035,Gwinnett_GA,,34.1193852,-84.0577616,34.090384,-84.0711564,bg_centroid,bg_centroid,99,3,96,26,19,0,49,0,3,2,341804.35139885446,3.429483633062912,1,1.0
307476,131350501192000,131350501212,2882.4789024292586,Gwinnett_GA,,34.1193852,-84.0577616,34.0952677,-84.0462827,bg_centroid,bg_centroid,401,53,348,276,38,2,40,0,28,17,1155874.0398741327,2.798024056116906,1,1.0
308081,131350501192001,131350501212,2677.8563172315803,Gwinnett_GA,,34.1193852,-84.0577616,34.0962501,-84.0496837,bg_centroid,bg_centroid,7,1,6,1,0,0,0,0,1,5,18744.99422062106,2.6009390306998688,1,1.0
308686,131350501192002,131350501212,2705.5722185734357,Gwinnett_GA,,34.1193852,-84.0577616,34.0956857,-84.051106,bg_centroid,bg_centroid,11,1,10,10,0,0,0,0,0,1,29761.294404307795,2.6267986407975523,1,1.0
309291,131350501192003,131350501212,2880.200384677428,Gwinnett_GA,,34.1193852,-84.0577616,34.0938605,-84.05244,bg_centroid,bg_centroid,5,2,3,3,0,0,0,0,0,2,14401.001923387139,2.7957492730961238,1,1.0
309896,131350501192004,131350501212,2877.692419928988,Gwinnett_GA,,34.1193852,-84.0577616,34.0946706,-84.048489,bg_centroid,bg_centroid,48,6,42,31,4,0,7,0,6,0,138129.23615659142,2.793247557225805,1,1.0
311711,131350501192008,131350501212,3257.24326865038,Gwinnett_GA,,34.1193852,-84.0577616,34.0901373,-84.0557981,bg_centroid,bg_centroid,11,8,3,4,2,2,0,0,2,1,35829.675955154176,3.198516972771153,1,1.0
314736,131350501193000,131350501212,3173.708837148987,Gwinnett_GA,,34.1193852,-84.0577616,34.1036249,-84.0290207,bg_centroid,bg_centroid,14,7,7,3,2,0,2,0,1,6,44431.92372008582,3.104551545120089,1,1.0
315341,131350501193001,131350501212,3037.3282800542256,Gwinnett_GA,,34.1193852,-84.0577616,34.1045138,-84.030088,bg_centroid,bg_centroid,24,7,17,13,1,0,3,0,0,7,72895.87872130141,2.9570366574584144,1,1.0
315946,131350501193002,131350501212,2850.9861692487234,Gwinnett_GA,,34.1193852,-84.0577616,34.1056288,-84.0316284,bg_centroid,bg_centroid,5,3,2,0,0,0,0,0,0,5,14254.930846243617,2.7667462885752725,1,1.0
316551,131350501193003,131350501212,2711.554540982699,Gwinnett_GA,,34.1193852,-84.0577616,34.1049582,-84.0340159,bg_centroid,bg_centroid,28,9,19,20,0,0,0,0,7,1,75923.52714751558,2.632413942526904,1,1.0
317156,131350501193004,131350501212,2833.191736573992,Gwinnett_GA,,34.1193852,-84.0577616,34.1048698,-84.0324693,bg_centroid,bg_centroid,13,4,9,5,1,2,3,0,0,2,36831.492575461896,2.7492281622575963,1,1.0
317761,131350501193005,131350501212,2728.107635779779,Gwinnett_GA,,34.1193852,-84.0577616,34.1024129,-84.0363635,bg_centroid,bg_centroid,167,66,101,76,16,5,9,0,40,21,455593.9751752231,2.648014129061424,1,1.0
318366,131350501193006,131350501212,2842.7088566483026,Gwinnett_GA,,34.1193852,-84.0577616,34.0983689,-84.0401809,bg_centroid,bg_centroid,10,1,9,0,6,0,0,0,0,4,28427.088566483028,2.7585836610381214,1,1.0
318971,131350501193009,131350501212,3115.000726740992,Gwinnett_GA,,34.1193852,-84.0577616,34.1025785,-84.0306921,bg_centroid,bg_centroid,20,5,15,9,1,0,0,0,1,9,62300.01453481984,3.0401691575512935,1,1.0
319576,131350501193011,131350501212,3317.034232744878,Gwinnett_GA,,34.1193852,-84.0577616,34.097635,-84.0331042,bg_centroid,bg_centroid,374,100,274,164,70,0,48,0,42,50,1240570.8030465844,3.267515476433006,1,1.0
320786,131350501193013,131350501212,3467.608093627992,Gwinnett_GA,,34.1193852,-84.0577616,34.0934671,-84.0368169,bg_centroid,bg_centroid,67,2,65,31,13,0,13,0,2,8,232329.74227307545,3.4479432793536082,1,1.0
321391,131350501201001,131350501212,3912.6898748496224,Gwinnett_GA,,34.1193852,-84.0577616,34.1513051,-84.0756523,bg_centroid,bg_centroid,132,18,114,97,10,0,2,0,15,8,516475.06348015013,4.041645028216501,1,1.0
321996,131350501201003,131350501212,3158.29867435951,Gwinnett_GA,,34.1193852,-84.0577616,34.1411427,-84.0798186,bg_centroid,bg_centroid,347,32,315,204,62,0,43,0,15,23,1095929.64000275,3.0875211431486416,1,1.0
322601,131350501201004,131350501212,2891.6009455192934,Gwinnett_GA,,34.1193852,-84.0577616,34.1414149,-84.0744549,bg_centroid,bg_centroid,113,13,100,81,13,0,5,0,2,12,326750.90684368013,2.807149700424023,1,1.0
323206,131350501201005,131350501212,2339.9237148826437,Gwinnett_GA,,34.1193852,-84.0577616,34.1354804,-84.0741379,bg_centroid,bg_centroid,8,3,5,7,0,0,0,0,0,1,18719.38971906115,2.3053811539622884,1,1.0
323811,131350501201006,131350501212,2542.89544114154,Gwinnett_GA,,34.1193852,-84.0577616,34.1307052,-84.0817652,bg_centroid,bg_centroid,269,34,235,166,44,1,20,0,11,27,684038.8736670743,2.4786093809632694,1,1.0
324416,131350501201007,131350501212,1866.1093247696776,Gwinnett_GA,,34.1193852,-84.0577616,34.1259218,-84.0764331,bg_centroid,bg_centroid,1,0,1,0,0,0,0,0,0,1,1866.1093247696776,1.946661589127765,1,1.0
325021,131350501201008,131350501212,1822.2612448598247,Gwinnett_GA,,34.1193852,-84.0577616,34.1292545,-84.0735656,bg_centroid,bg_centroid,4,2,2,0,0,0,0,0,1,3,7289.044979439299,1.9164301060614322,1,1.0
325626,131350501201009,131350501212,2413.5314740190934,Gwinnett_GA,,34.1193852,-84.0577616,34.1254145,-84.082949,bg_centroid,bg_centroid,10,3,7,6,0,0,0,0,2,2,24135.314740190934,2.3667569310953613,1,1.0
326231,131350501201010,131350501212,3093.77898662852,Gwinnett_GA,,34.1193852,-84.0577616,34.1273661,-84.0899587,bg_centroid,bg_centroid,16,0,16,10,2,2,2,0,0,0,49500.46378605632,3.017226297087723,1,1.0
326836,131350501201011,131350501212,1754.0360528186673,Gwinnett_GA,,34.1193852,-84.0577616,34.1234885,-84.0761603,bg_centroid,bg_centroid,15,6,9,0,3,0,6,0,0,6,26310.540792280008,1.8703224597530683,1,1.0
327441,131350501201014,131350501212,2056.696072638355,Gwinnett_GA,,34.1193852,-84.0577616,34.1232088,-84.0796215,bg_centroid,bg_centroid,6,0,6,1,4,0,0,0,0,1,12340.17643583013,2.0837031567210818,1,1.0
328046,131350501202000,131350501212,4669.531309744797,Gwinnett_GA,,34.1193852,-84.0577616,34.1601824,-84.0457347,bg_centroid,bg_centroid,39,0,39,39,0,0,0,0,0,0,182111.72108004708,5.295247184495923,1,1.0
328651,131350501202002,131350501212,4134.593342924065,Gwinnett_GA,,34.1193852,-84.0577616,34.1560951,-84.0649069,bg_centroid,bg_centroid,12,4,8,12,0,0,0,0,0,0,49615.12011508878,4.374801771878161,1,1.0
329256,131350501202006,131350501212,3668.238930122097,Gwinnett_GA,,34.1193852,-84.0577616,34.1517008,-84.0657747,bg_centroid,bg_centroid,42,3,39,29,7,0,1,0,3,2,154066.03506512806,3.7039282976630843,1,1.0
329861,131350501202007,131350501212,3762.7361808376095,Gwinnett_GA,,34.1193852,-84.0577616,34.1517522,-84.0696886,bg_centroid,bg_centroid,29,2,27,26,0,0,1,0,2,0,109119.34924429067,3.830997320135249,1,1.0
330466,131350501202008,131350501212,3133.647847266985,Gwinnett_GA,,34.1193852,-84.0577616,34.1456605,-84.0700705,bg_centroid,bg_centroid,301,20,281,263,8,0,5,0,3,22,943228.0020273625,3.060472540908999,1,1.0
331071,131350501202009,131350501212,3070.5670194290647,Gwinnett_GA,,34.1193852,-84.0577616,34.1461971,-84.065745,bg_centroid,bg_centroid,126,2,124,100,13,0,5,0,0,8,386891.44444806216,2.9923300094018384,1,1.0
331676,131350501202010,131350501212,2644.193903801351,Gwinnett_GA,,34.1193852,-84.0577616,34.1424607,-84.0647014,bg_centroid,bg_centroid,5,0,5,4,0,0,0,0,0,1,13220.969519006756,2.569873303674138,1,1.0
332281,131350501202012,131350501212,2458.8141599976216,Gwinnett_GA,,34.1193852,-84.0577616,34.1393894,-84.0691456,bg_centroid,bg_centroid,106,5,101,69,12,0,15,0,1,9,260634.3009597479,2.405323696686358,1,1.0
332886,131350501202013,131350501212,2829.347478205255,Gwinnett_GA,,34.1193852,-84.0577616,34.141844,-84.0722104,bg_centroid,bg_centroid,55,4,51,45,0,0,5,0,0,5,155614.11130128903,2.7454581902208193,1,1.0
333491,131350501202015,131350501212,3275.0451313190847,Gwinnett_GA,,34.1193852,-84.0577616,34.1488098,-84.0561953,bg_centroid,bg_centroid,44,5,39,42,0,0,0,0,0,2,144101.98577803973,3.218906511728938,1,1.0
334096,131350501202016,131350501212,2350.63955681266,Gwinnett_GA,,34.1193852,-84.0577616,34.1395406,-84.0654639,bg_centroid,bg_centroid,10,0,10,9,0,0,0,0,1,0,23506.3955681266,2.3142162774067114,1,1.0
334701,131350501211000,131350501212,1934.2196209720664,Gwinnett_GA,,34.1193852,-84.0577616,34.1362614,-84.0526686,bg_centroid,bg_centroid,34,14,20,16,0,1,3,0,14,0,65763.46711305025,1.994569362208456,1,1.0
335306,131350501211001,131350501212,1354.177532881548,Gwinnett_GA,,34.1193852,-84.0577616,34.1313935,-84.0553114,bg_centroid,bg_centroid,775,158,617,491,86,0,32,0,91,75,1049487.5879831996,1.6215453327996385,1,1.0
335911,131350501211002,131350501212,1496.3000400586511,Gwinnett_GA,,34.1193852,-84.0577616,34.1326677,-84.0603675,bg_centroid,bg_centroid,47,7,40,27,9,1,1,0,3,6,70326.1018827566,1.7059307485116573,1,1.0
336516,131350501211003,131350501212,1447.955417162483,Gwinnett_GA,,34.1193852,-84.0577616,34.132406,-84.0575708,bg_centroid,bg_centroid,13,3,10,9,0,3,1,0,0,0,18823.42042311228,1.6767443567100477,1,1.0
337121,131350501211004,131350501212,1612.841736775582,Gwinnett_GA,,34.1193852,-84.0577616,34.1319396,-84.0489862,bg_centroid,bg_centroid,55,11,44,34,7,0,0,0,14,0,88706.295522657,1.7783943819513386,1,1.0
337726,131350501211005,131350501212,1578.531958984442,Gwinnett_GA,,34.1193852,-84.0577616,34.1335767,-84.057327,bg_centroid,bg_centroid,34,6,28,19,2,0,5,0,5,3,53670.086605471035,1.7567471681475888,1,1.0
338331,131350501211007,131350501212,1500.0278965078955,Gwinnett_GA,,34.1193852,-84.0577616,34.1297173,-84.0472841,bg_centroid,bg_centroid,5,3,2,1,1,0,0,0,0,3,7500.139482539478,1.7082022983988077,1,1.0
338936,131350501211008,131350501212,1354.334545102887,Gwinnett_GA,,34.1193852,-84.0577616,34.1287385,-84.0483375,bg_centroid,bg_centroid,21,7,14,16,0,0,0,0,4,1,28441.025447160628,1.6216362168010758,1,1.0
339541,131350501211009,131350501212,1062.8680916427177,Gwinnett_GA,,34.1193852,-84.0577616,34.128932,-84.0583349,bg_centroid,bg_centroid,9,1,8,6,2,0,0,0,1,0,9565.81282478446,1.4614007919310186,1,1.0
340146,131350501212000,131350501212,0.0,Gwinnett_GA,,34.1193852,-84.0577616,34.1193852,-84.0577616,bg_centroid,bg_centroid,209,23,186,142,22,0,18,0,10,17,0.0,1.0,1,1.0
340751,131350501212001,131350501212,373.7948897114709,Gwinnett_GA,,34.1193852,-84.0577616,34.1181591,-84.0615424,bg_centroid,bg_centroid,219,24,195,150,27,1,9,0,4,28,81861.08084681212,1.1427386701892577,1,1.0
341356,131350501212002,131350501212,689.1052916972058,Gwinnett_GA,,34.1193852,-84.0577616,34.1142201,-84.0618981,bg_centroid,bg_centroid,29,7,22,17,3,0,6,0,1,2,19984.053459218965,1.2788729128426897,1,1.0
341961,131350501212003,131350501212,737.2671176801571,Gwinnett_GA,,34.1193852,-84.0577616,34.1153148,-84.0640836,bg_centroid,bg_centroid,196,15,181,90,45,1,49,0,0,11,144504.35506531078,1.3010488254492816,1,1.0
342566,131350501212004,131350501212,741.9251248540039,Gwinnett_GA,,34.1193852,-84.0577616,34.1148298,-84.0636503,bg_centroid,bg_centroid,30,2,28,10,2,0,16,0,1,1,22257.753745620117,1.3032138736277212,1,1.0
343171,131350501212005,131350501212,686.3640732104582,Gwinnett_GA,,34.1193852,-84.0577616,34.1132985,-84.0590012,bg_centroid,bg_centroid,25,1,24,24,0,0,1,0,0,0,17159.101830261454,1.2776221605748317,1,1.0
343776,131350501212007,131350501212,830.5680081484983,Gwinnett_GA,,34.1193852,-84.0577616,34.1136174,-84.0520289,bg_centroid,bg_centroid,193,49,144,110,27,0,7,0,34,15,160299.62557266018,1.345108783416101,1,1.0
344381,131350501212008,131350501212,729.4996146056095,Gwinnett_GA,,34.1193852,-84.0577616,34.1137252,-84.0537546,bg_centroid,bg_centroid,17,1,16,13,0,0,0,0,0,4,12401.493448295361,1.2974464762210862,1,1.0
