,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
50152,131350503261011,Pinckneyville Park Community Recreation Center,3361.744400342048,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9404463,-84.1875689,EV_2022,polling,152,80,72,30,8,0,23,0,60,31,510985.1488519913,3.3200817071135873,0,1.0
50155,131350503261012,Pinckneyville Park Community Recreation Center,3291.640153721398,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9411783,-84.1890035,EV_2022,polling,48,26,22,1,0,1,19,0,15,12,157998.7273786271,3.238030825755039,0,1.0
50158,131350503261014,Pinckneyville Park Community Recreation Center,3377.58556124957,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9411518,-84.1941726,EV_2022,polling,130,14,116,6,26,0,85,0,11,2,439086.12296244415,3.3389085261241807,0,1.0
50161,131350503261022,Pinckneyville Park Community Recreation Center,3793.2954485906585,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9368063,-84.1798462,EV_2022,polling,51,34,17,8,7,0,7,0,23,6,193458.06787812358,3.8730156089369485,0,1.0
50164,131350503262000,Pinckneyville Park Community Recreation Center,3278.061270607519,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9436031,-84.1710672,EV_2022,polling,29,12,17,17,3,0,1,0,3,5,95063.77684761805,3.2223739303836894,0,1.0
50167,131350503262001,Pinckneyville Park Community Recreation Center,3422.4891061562225,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9419327,-84.1718437,EV_2022,polling,34,9,25,23,6,1,2,0,0,2,116364.62960931157,3.392857484416793,0,1.0
50170,131350503262002,Pinckneyville Park Community Recreation Center,3529.683330406305,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9400596,-84.1749409,EV_2022,polling,129,70,59,32,4,0,21,0,45,27,455329.14962241333,3.525195621246999,0,1.0
50173,131350503262003,Pinckneyville Park Community Recreation Center,2939.4272998916013,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9445655,-84.179903,EV_2022,polling,113,46,67,39,1,2,26,0,22,23,332155.2848877509,2.8554842796274125,0,1.0
50176,131350503262004,Pinckneyville Park Community Recreation Center,2575.087197781636,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9475692,-84.1879769,EV_2022,polling,82,10,72,32,5,0,25,0,8,12,211157.15021809415,2.5072553229459635,0,1.0
50179,131350503262005,Pinckneyville Park Community Recreation Center,3076.913641934232,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9433225,-84.179825,EV_2022,polling,106,51,55,34,15,7,13,0,24,13,326152.8460450286,2.999116682065622,0,1.0
50182,131350503262006,Pinckneyville Park Community Recreation Center,3029.4725138412878,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9433976,-84.1839624,EV_2022,polling,472,254,218,125,54,3,65,1,145,79,1429911.0265330877,2.9487562977252946,0,1.0
50185,131350503262007,Pinckneyville Park Community Recreation Center,2750.4189061916145,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9467094,-84.1929253,EV_2022,polling,348,132,216,53,57,22,109,0,68,39,957145.7793546818,2.669187394711228,0,1.0
50188,131350503262008,Pinckneyville Park Community Recreation Center,2686.377920270146,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9482993,-84.1964349,EV_2022,polling,2,0,2,0,0,1,1,0,0,0,5372.755840540292,2.6088626733266773,0,1.0
50191,131350503263000,Pinckneyville Park Community Recreation Center,3865.416652424495,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9375352,-84.1724279,EV_2022,polling,464,64,400,59,292,1,60,2,36,14,1793553.3267249658,3.9740169542950055,0,1.0
50194,131350503263001,Pinckneyville Park Community Recreation Center,3937.3321461628216,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9371741,-84.171273,EV_2022,polling,26,12,14,5,3,0,4,0,8,6,102370.63580023336,4.077352827333203,0,1.0
50197,131350503263002,Pinckneyville Park Community Recreation Center,3997.481410348468,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9371775,-84.1693869,EV_2022,polling,38,23,15,0,4,0,13,0,7,14,151904.2935932418,4.1658423680822185,0,1.0
50200,131350503263004,Pinckneyville Park Community Recreation Center,4092.129365864437,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9358764,-84.1706624,EV_2022,polling,24,3,21,8,6,2,0,0,2,6,98211.1047807465,4.308989866092044,0,1.0
50203,131350503263005,Pinckneyville Park Community Recreation Center,3905.072600493954,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9358035,-84.179744,EV_2022,polling,288,125,163,48,84,0,51,0,71,34,1124660.9089422587,4.030670643293253,0,1.0
50206,131350503263006,Pinckneyville Park Community Recreation Center,4027.627733189527,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9348516,-84.1784065,EV_2022,polling,47,24,23,14,3,0,4,0,20,6,189298.50345990778,4.210912484762645,0,1.0
50209,131350503263007,Pinckneyville Park Community Recreation Center,3934.003801030144,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9353424,-84.1820584,EV_2022,polling,9,6,3,2,0,0,1,0,6,0,35406.034209271296,4.072511533910203,0,1.0
50212,131350503263011,Pinckneyville Park Community Recreation Center,4238.971578772986,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.933134,-84.1769307,EV_2022,polling,4,0,4,2,0,0,0,0,0,2,16955.886315091942,4.540873880027918,0,1.0
50215,131350503263018,Pinckneyville Park Community Recreation Center,4313.600320029475,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9342023,-84.1691765,EV_2022,polling,7,3,4,0,4,0,0,0,3,0,30195.202240206327,4.663464068388793,0,1.0
50218,131350503271001,Pinckneyville Park Community Recreation Center,4342.284142963327,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9327339,-84.196703,EV_2022,polling,904,598,306,144,138,23,74,0,407,118,3925424.8652388477,4.711457699898621,0,1.0
50221,131350503271002,Pinckneyville Park Community Recreation Center,4592.612434942534,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9307826,-84.198433,EV_2022,polling,41,30,11,1,8,0,0,0,25,7,188297.10983264388,5.151835872284747,0,1.0
50224,131350503271003,Pinckneyville Park Community Recreation Center,4496.741648216025,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9312795,-84.1965813,EV_2022,polling,62,40,22,7,6,0,8,0,30,11,278797.98218939354,4.978514900576503,0,1.0
50227,131350503271004,Pinckneyville Park Community Recreation Center,4175.587446618121,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.933602,-84.1928967,EV_2022,polling,82,57,25,10,10,3,3,0,32,24,342398.1706226859,4.439289026376275,0,1.0
50230,131350503272000,Pinckneyville Park Community Recreation Center,3755.7758030142586,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9413578,-84.2056275,EV_2022,polling,158,33,125,23,65,0,32,0,23,15,593412.5768762529,3.821490878608362,0,1.0
50233,131350503272001,Pinckneyville Park Community Recreation Center,3545.427003466425,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9427653,-84.2039964,EV_2022,polling,57,16,41,7,24,0,10,0,2,14,202089.33919758623,3.545062191222627,0,1.0
50236,131350503272002,Pinckneyville Park Community Recreation Center,3875.041271671349,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.940652,-84.2067337,EV_2022,polling,19,7,12,3,6,0,0,0,5,5,73625.78416175563,3.987693367833432,0,1.0
50239,131350503272003,Pinckneyville Park Community Recreation Center,3833.103501023698,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.938442,-84.2001966,EV_2022,polling,1375,753,622,191,371,15,103,0,480,215,5270517.313907584,3.928442706461824,0,1.0
50242,131350503272004,Pinckneyville Park Community Recreation Center,3499.5479079257498,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9411617,-84.1986446,EV_2022,polling,76,21,55,9,15,0,32,1,11,8,265965.641002357,3.4874784189746184,0,1.0
50245,131350503272005,Pinckneyville Park Community Recreation Center,3607.4299386106895,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9400934,-84.1985313,EV_2022,polling,42,4,38,12,10,1,13,1,0,5,151512.05742164896,3.624396974328865,0,1.0
50248,131350503272006,Pinckneyville Park Community Recreation Center,3500.483728720536,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.941485,-84.1996653,EV_2022,polling,27,14,13,3,6,0,6,0,5,7,94513.06067545447,3.488643589463471,0,1.0
50251,131350503281001,Pinckneyville Park Community Recreation Center,3590.1121115820006,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9389374,-84.1927838,EV_2022,polling,105,64,41,20,24,2,2,0,49,8,376961.77171611006,3.6020612401740912,0,1.0
50254,131350503281002,Pinckneyville Park Community Recreation Center,3726.701830483068,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9377127,-84.1929493,EV_2022,polling,82,65,17,11,8,0,1,0,44,18,305589.5500996116,3.782036219318314,0,1.0
50257,131350503281003,Pinckneyville Park Community Recreation Center,4049.603424661608,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9346667,-84.1922881,EV_2022,polling,73,37,36,20,14,2,6,0,28,3,295621.0500002974,4.244074122272016,0,1.0
50260,131350503281004,Pinckneyville Park Community Recreation Center,4152.228523871902,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9333535,-84.1881481,EV_2022,polling,574,383,191,107,106,17,25,0,232,87,2383379.1727024717,4.402427813758305,0,1.0
50263,131350503281006,Pinckneyville Park Community Recreation Center,4097.034137521481,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9338736,-84.188545,EV_2022,polling,46,23,23,10,6,7,7,0,9,7,188463.57032598814,4.316540566097988,0,1.0
50266,131350503282001,Pinckneyville Park Community Recreation Center,4386.874148874849,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9312665,-84.1819304,EV_2022,polling,305,68,237,82,126,3,37,0,27,30,1337996.615406829,4.787048052824343,0,1.0
50269,131350503282003,Pinckneyville Park Community Recreation Center,4757.269702001338,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9280856,-84.1797371,EV_2022,polling,17,4,13,12,3,0,0,0,0,2,80873.58493402276,5.4637111907659275,0,1.0
50272,131350503282008,Pinckneyville Park Community Recreation Center,5035.590386919913,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9253343,-84.1855165,EV_2022,polling,102,16,86,10,41,0,29,0,11,11,513630.2194658311,6.034397722124034,0,1.0
50275,131350503282009,Pinckneyville Park Community Recreation Center,4994.79518396784,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9257513,-84.1878572,EV_2022,polling,100,14,86,11,47,3,22,0,12,5,499479.51839678397,5.947161373516216,0,1.0
50278,131350503282011,Pinckneyville Park Community Recreation Center,4943.746523225026,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.926336,-84.1900558,EV_2022,polling,325,199,126,49,68,0,17,0,140,51,1606717.6200481334,5.839773328741513,0,1.0
50281,131350503282012,Pinckneyville Park Community Recreation Center,4859.631981769048,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9272021,-84.1913049,EV_2022,polling,82,50,32,20,12,0,0,0,34,16,398489.822505062,5.667039959329445,0,1.0
50284,131350503282013,Pinckneyville Park Community Recreation Center,4954.99907875086,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9264044,-84.1919684,EV_2022,polling,84,51,33,13,10,9,5,0,38,9,416219.9226150722,5.863276819468229,0,1.0
50287,131350503282014,Pinckneyville Park Community Recreation Center,4705.7375054461545,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9287094,-84.1923661,EV_2022,polling,144,102,42,30,14,7,5,0,65,23,677626.2007842462,5.364126888862094,0,1.0
50290,131350503282015,Pinckneyville Park Community Recreation Center,4823.47455767983,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9277031,-84.1928983,EV_2022,polling,87,50,37,7,19,0,9,0,36,16,419642.2865181452,5.594368000314379,0,1.0
50314,131350503301000,Pinckneyville Park Community Recreation Center,4514.374186864628,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9355376,-84.2099222,EV_2022,polling,9,5,4,5,0,0,0,0,4,0,40629.36768178166,5.009948550858556,0,1.0
50317,131350503301001,Pinckneyville Park Community Recreation Center,4454.39648353049,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9370609,-84.2116622,EV_2022,polling,139,114,25,17,12,0,0,0,52,58,619161.1112107381,4.903829064852857,0,1.0
50320,131350503301003,Pinckneyville Park Community Recreation Center,4321.187780965168,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9356753,-84.2057869,EV_2022,polling,12,7,5,5,0,0,3,0,4,0,51854.25337158202,4.67611160862131,0,1.0
50323,131350503301004,Pinckneyville Park Community Recreation Center,4147.27494457477,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9373283,-84.2055618,EV_2022,polling,26,13,13,4,0,0,5,0,12,5,107829.14855894403,4.394650310946648,0,1.0
50326,131350503301005,Pinckneyville Park Community Recreation Center,4910.104812817379,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9313096,-84.2095382,EV_2022,polling,517,305,212,119,45,7,82,0,203,61,2538524.188226585,5.770065467159933,0,1.0
50329,131350503301006,Pinckneyville Park Community Recreation Center,5154.320886793199,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.929483,-84.2110447,EV_2022,polling,58,19,39,14,5,0,23,0,13,3,298950.61143400555,6.295640591189298,0,1.0
50332,131350503301007,Pinckneyville Park Community Recreation Center,5203.465944932348,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9286761,-84.2103041,EV_2022,polling,56,22,34,13,4,3,17,0,17,2,291394.09291621146,6.407056544578958,0,1.0
50335,131350503301008,Pinckneyville Park Community Recreation Center,5343.313951472022,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9283066,-84.2127457,EV_2022,polling,70,44,26,16,0,5,13,0,35,1,374031.9766030416,6.735010216142875,0,1.0
50338,131350503301009,Pinckneyville Park Community Recreation Center,4570.372944486939,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9328743,-84.2049021,EV_2022,polling,35,25,10,8,0,0,2,0,20,5,159963.05305704285,5.111100012312561,0,1.0
50341,131350503301010,Pinckneyville Park Community Recreation Center,4787.5815058892,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9307039,-84.204747,EV_2022,polling,54,35,19,13,1,8,10,2,10,10,258529.4013180168,5.523149147427323,0,1.0
50344,131350503301011,Pinckneyville Park Community Recreation Center,4615.993424566409,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.932015,-84.2036895,EV_2022,polling,95,47,48,22,13,0,20,0,29,11,438519.3753338088,5.195012745148057,0,1.0
50347,131350503301012,Pinckneyville Park Community Recreation Center,5088.525944876495,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9303804,-84.2115622,EV_2022,polling,49,22,27,14,7,0,8,0,18,2,249337.77129894824,6.149505249984941,0,1.0
50350,131350503301013,Pinckneyville Park Community Recreation Center,5239.961498994809,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9277687,-84.2089264,EV_2022,polling,71,25,46,16,2,5,28,0,18,2,372037.26642863144,6.4910688954001605,0,1.0
50353,131350503301014,Pinckneyville Park Community Recreation Center,5098.589195058529,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9284837,-84.2070892,EV_2022,polling,34,16,18,12,2,1,7,1,4,7,173352.03263199,6.171634740548795,0,1.0
50356,131350503301015,Pinckneyville Park Community Recreation Center,4784.803337273087,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9315575,-84.2070484,EV_2022,polling,89,74,15,0,9,7,6,0,56,11,425847.49701730476,5.517674668775517,0,1.0
50359,131350503301016,Pinckneyville Park Community Recreation Center,4553.8269785649445,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9318077,-84.2010448,EV_2022,polling,40,27,13,6,12,0,1,0,14,7,182153.0791425978,5.081002032414486,0,1.0
50362,131350503301017,Pinckneyville Park Community Recreation Center,4846.723385543763,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9281809,-84.1972724,EV_2022,polling,48,37,11,1,9,0,1,0,29,8,232642.7225061006,5.640987554019799,0,1.0
50398,131350503321000,Pinckneyville Park Community Recreation Center,8075.37753998801,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.940657,-84.2650449,EV_2022,polling,548,242,306,215,94,3,36,0,110,90,4425306.891913429,17.859603865258883,0,1.0
50401,131350503321001,Pinckneyville Park Community Recreation Center,7977.500412722518,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9369883,-84.2616889,EV_2022,polling,40,24,16,14,0,2,0,0,21,3,319100.01650890074,17.246405169331588,0,1.0
50404,131350503321002,Pinckneyville Park Community Recreation Center,8271.791232002703,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9365521,-84.2650142,EV_2022,polling,35,21,14,17,1,0,0,0,10,7,289512.6931200946,19.156692323329064,0,1.0
50407,131350503321003,Pinckneyville Park Community Recreation Center,8425.729862982924,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9340807,-84.2653168,EV_2022,polling,85,73,12,16,4,10,2,0,38,15,716187.0383535485,20.238792670420207,0,1.0
50410,131350503321004,Pinckneyville Park Community Recreation Center,8317.489829973829,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9348034,-84.2644564,EV_2022,polling,48,34,14,27,2,0,0,0,9,10,399239.5118387438,19.47174495132239,0,1.0
50413,131350503321005,Pinckneyville Park Community Recreation Center,8062.21184705846,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9361196,-84.2621693,EV_2022,polling,15,7,8,8,0,0,0,0,7,0,120933.17770587691,17.775868645295827,0,1.0
50416,131350503321009,Pinckneyville Park Community Recreation Center,7514.379250815147,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9351851,-84.254661,EV_2022,polling,2,2,0,0,0,0,0,0,0,2,15028.758501630295,14.618540171544756,0,1.0
50419,131350503321011,Pinckneyville Park Community Recreation Center,7007.429048081633,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9356432,-84.2484873,EV_2022,polling,12,2,10,3,1,0,4,0,2,2,84089.14857697958,12.198737975997082,0,1.0
